Total Number of Aligned Reads:	26458	Total Number of Mapped Genomes:	1984
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|360104|org|Campylobacter_concisus_13826	2.8188377903419837e-06	0.00022677451054501475	6.0	0.00022677451054501475	0.0	2.8188361316331282e-06	0.00015593576849472804	4.125748562833515	0.00015118300703000984	0.0
ti|862965|org|Haemophilus_parainfluenzae_T3T1	2.193552832054149e-06	0.00400634968629526	106.0	0.00400634968629526	0.0	2.1476384410297164e-06	0.0006159078390615846	16.295689605891404	0.0005669362763625369	7.559150351500492e-05
ti|712898|org|Pantoea_vagans_C9-1	1.6120618829785022e-06	0.00015118300703000984	4.0	0.00015118300703000984	0.0	3.8916770825587074e-07	4.920113526581887e-05	1.3017636368630356	0.0	3.779575175750246e-05
ti|395019|org|Burkholderia_multivorans_ATCC_17616	8.352107120974017e-07	0.00036535893365585703	9.666666666666666	0.00011338725527250737	0.0007181192833925467	3.530392336116434e-07	1.0248108369626316e-05	0.27114445124357306	0.0	3.779575175750246e-05
ti|339670|org|Burkholderia_ambifaria_AMMD	8.352107120974017e-07	0.0002960667221004359	7.833333333333333	7.559150351500492e-05	0.0006425277798775417	3.530392336116434e-07	9.880293992900027e-06	0.26141281846414893	0.0	3.779575175750246e-05
ti|331271|org|Burkholderia_cenocepacia_AU_1054	8.352107120974017e-07	0.00034646105777710586	9.166666666666666	0.00018897875878751228	0.000491344772847532	3.530392336116434e-07	8.825805764748086e-06	0.23351316892370486	0.0	3.779575175750246e-05
ti|269483|org|Burkholderia_sp._383	8.352107120974017e-07	0.00023937309446418224	6.333333333333334	3.779575175750246e-05	0.0006047320281200394	3.530392336116434e-07	9.587422236028593e-06	0.2536640175208445	0.0	3.779575175750246e-05
ti|535289|org|Acidovorax_ebreus_TPSY	4.2606812811412317e-07	0.00011338725527250737	3.0	0.00011338725527250737	7.559150351500492e-05	2.873697324187987e-07	2.0763914542263027e-05	0.5493716509591952	0.0	3.779575175750246e-05
ti|232721|org|Acidovorax_sp._JS42	4.2606812811412317e-07	0.00022677451054501475	6.0	0.00022677451054501475	7.559150351500492e-05	2.873697324187987e-07	2.018480116087369e-05	0.5340494691143961	0.0	3.779575175750246e-05
ti|420246|org|Geobacillus_thermodenitrificans_NG80-2	2.2535479612957682e-07	0.00022677451054501475	6.0	0.00022677451054501475	0.0	4.7046639691511986e-08	0.00011661622462978919	3.0854320712549623	0.0	0.00011338725527250737
ti|866630|org|Haemophilus_influenzae_F3031	3.2789707253349825e-08	0.0002645702623025172	7.0	0.0002645702623025172	0.0	1.2734406433375827e-08	0.00015652036185760708	4.1412157340285685	3.779575175750246e-05	0.00022677451054501475
ti|489653|org|Neisseria_lactamica_020-06	2.864464066085358e-08	0.0007181192833925467	19.0	0.0007181192833925467	0.0	1.0378137730169474e-08	0.0006095272772803137	16.12687270228254	0.0	0.0006425277798775417
ti|190304|org|Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586	2.7029984145093726e-08	0.001247259807997581	33.0	0.001247259807997581	0.0	2.7029984145093726e-08	0.0011716683044825761	31.0	0.0011716683044825761	0.0
ti|521095|org|Atopobium_parvulum_DSM_20469	2.302213860043461e-08	0.00018897875878751228	5.0	0.00018897875878751228	0.0	2.3022138590685808e-08	0.0001895997984354657	5.016431467005551	0.00018897875878751228	0.0
ti|749219|org|Moraxella_catarrhalis_RH4	6.237792417155527e-09	0.0007559150351500491	20.0	0.0007181192833925467	3.779575175750246e-05	6.2377912853811475e-09	0.0006826964261807403	18.062782043890028	0.0005291405246050344	0.00018897875878751228
ti|379731|org|Pseudomonas_stutzeri_A1501	2.506700065628289e-09	7.559150351500492e-05	2.0	7.559150351500492e-05	0.0	8.30452414707225e-10	1.622671909043591e-05	0.42932653369475327	0.0	7.559150351500492e-05
ti|531844|org|Flavobacteriaceae_bacterium_3519-10	1.967992877833168e-09	0.00018897875878751228	5.0	0.00018897875878751228	0.0	1.943029503531899e-09	0.00011338725527250737	3.0	0.00011338725527250737	0.0
ti|871585|org|Acinetobacter_calcoaceticus_PHEA-2	1.504262957386191e-09	0.00017008088290876105	4.5	7.559150351500492e-05	0.0002645702623025172	1.111270598187916e-09	0.00017300701737300473	4.5774196656549595	0.0	0.00037795751757502456
ti|436717|org|Acinetobacter_oleivorans_DR1	1.504262957386191e-09	0.00017008088290876105	4.5	7.559150351500492e-05	0.0002645702623025172	1.111270598187916e-09	0.00017494507449517796	4.628696780993418	0.0	0.00037795751757502456
ti|426355|org|Methylobacterium_radiotolerans_JCM_2831	7.85007481110555e-10	0.0006803235316350442	18.0	0.0006803235316350442	0.0	7.770719324331839e-10	0.0002668444688200925	7.0601709560420085	0.0002645702623025172	0.0
ti|757424|org|Herbaspirillum_seropedicae_SmR1	6.699541484892428e-10	0.00015118300703000984	4.0	0.00015118300703000984	0.0	6.796151181859869e-10	0.00015264079485048662	4.038570150154175	0.00011338725527250737	3.779575175750246e-05
ti|452662|org|Sphingobium_japonicum_UT26S	3.448506979753938e-10	0.0007937107869075516	21.0	0.0007937107869075516	0.0	2.930921207884429e-10	7.601032193186471e-05	2.0110810976732765	7.559150351500492e-05	0.0
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	8.322594452504118e-11	0.00018897875878751228	5.0	0.00018897875878751228	0.0	8.322258982364856e-11	0.0001199576844587706	3.1738404154101527	7.559150351500492e-05	3.779575175750246e-05
ti|467705|org|Streptococcus_gordonii_str._Challis_substr._CH1	7.758508111701734e-11	0.00037795751757502456	10.0	0.00037795751757502456	0.0	1.3680448197785633e-09	0.00032058645861039855	8.482076521913925	0.00018897875878751228	0.000415753269332527
ti|272942|org|Rhodobacter_capsulatus_SB_1003	4.7057263238809286e-11	0.0006803235316350442	18.0	0.0006803235316350442	0.0	2.662435000473886e-11	0.0003837059596091583	10.15209227933911	0.00018897875878751228	0.0003023660140600197
ti|504472|org|Spirosoma_linguale_DSM_74	3.7988621419618664e-11	7.559150351500492e-05	2.0	7.559150351500492e-05	0.0	3.7988621419618664e-11	7.559150351500492e-05	2.0	7.559150351500492e-05	0.0
ti|1045854|org|Weissella_koreensis_KACC_15510	3.468169400017675e-11	3.779575175750246e-05	1.0	3.779575175750246e-05	0.0	3.468169400017675e-11	3.779575175750246e-05	1.0	3.779575175750246e-05	0.0
ti|702113|org|Novosphingobium_sp._PP1Y	3.411570979528642e-11	0.00015118300703000984	4.0	0.00015118300703000984	0.0	3.128691591522437e-11	7.683537830921041e-05	2.032910439305089	7.559150351500492e-05	0.0
ti|869215|org|Streptococcus_pneumoniae_OXC141	2.2860354074983822e-11	7.559150351500492e-05	2.0	7.559150351500492e-05	0.0	0.00014532683023065233	3.855518852373578e-05	1.0200931779610012	0.0	0.0007937107869075516
