Total Number of Aligned Reads:	20140	Total Number of Mapped Genomes:	2067
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|331271|org|Burkholderia_cenocepacia_AU_1054	3.939466673689854e-06	0.0009682224428997021	19.5	0.0005461767626613704	0.0009433962264150943	1.2442503841642635e-06	2.096418062460507e-05	0.4222185977795461	0.0	4.965243296921549e-05
ti|269483|org|Burkholderia_sp._383	3.939466673689854e-06	0.0005710029791459782	11.5	0.00024826216484607745	0.0007447864945382324	1.2442503841642635e-06	1.4507896959245376e-05	0.2921890447592019	0.0	4.965243296921549e-05
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975	3.711258881376099e-06	0.012264150943396227	247.0	0.01221449851042701	4.965243296921549e-05	3.7046052438952534e-06	0.004321577406216634	87.03656896120302	0.0036742800397219465	0.0006951340615690168
ti|1037911|org|Pseudomonas_fluorescens_A506	3.4064537457963403e-06	0.00044687189672293944	9.0	0.00044687189672293944	0.0	1.3413192278533895e-06	0.00010598959447955752	2.1346304328182883	0.0	0.0003475670307845084
ti|858619|org|Corynebacterium_variabile_DSM_44702	3.112336166575481e-06	0.02368421052631579	477.0	0.02323733862959285	0.00044687189672293944	3.0780290844841615e-06	0.004489504989989616	90.41863049839088	0.003227408142999007	0.0013902681231380337
ti|1123519|org|Pseudomonas_stutzeri_DSM_10701	3.067386059476821e-06	4.965243296921549e-05	1.0	4.965243296921549e-05	0.0	2.666361325452344e-06	5.19176065789851e-05	1.04562059650076	4.965243296921549e-05	4.965243296921549e-05
ti|521095|org|Atopobium_parvulum_DSM_20469	2.505879325086245e-06	9.930486593843098e-05	2.0	9.930486593843098e-05	0.0	2.5058793246405797e-06	0.00010233364280927675	2.060999566178834	9.930486593843098e-05	0.0
ti|203120|org|Leuconostoc_mesenteroides_subsp._mesenteroides_ATCC_8293	1.4937810842399121e-06	4.965243296921549e-05	1.0	9.930486593843098e-05	0.0	1.2359333131328484e-06	4.965243296921549e-05	1.0	0.0	9.930486593843098e-05
ti|1107880|org|Leuconostoc_mesenteroides_subsp._mesenteroides_J18	1.4937810842399121e-06	4.965243296921549e-05	1.0	9.930486593843098e-05	0.0	1.2359333131328484e-06	4.965243296921549e-05	1.0	0.0	9.930486593843098e-05
ti|478435|org|Mycobacterium_tuberculosis_KZN_605	7.960230755710728e-07	0.00029791459781529296	6.0	0.00029791459781529296	0.0	3.115300336647366e-08	1.1478756530968218e-05	0.2311821565336999	0.0	0.00014895729890764648
ti|742013|org|Delftia_sp._Cs1-4	5.976483311469871e-07	0.00019860973187686197	4.0	4.965243296921549e-05	0.00029791459781529296	6.000997083809464e-07	0.00026141113720661247	5.264820303341176	0.0	0.0004965243296921549
ti|398578|org|Delftia_acidovorans_SPH-1	5.976483311469871e-07	0.00024826216484607745	5.0	9.930486593843098e-05	0.00029791459781529296	6.000997083809464e-07	0.00025518813504302434	5.13948903976651	0.0	0.0004965243296921549
ti|436717|org|Acinetobacter_oleivorans_DR1	3.5046151333597695e-07	0.0023336643495531282	47.0	0.0023336643495531282	0.0	6.302781692138559e-08	0.00039906054910102595	8.037079458894663	0.0	0.0009433962264150943
ti|375286|org|Janthinobacterium_sp._Marseille	3.5125836562172194e-08	0.0011420059582919564	23.0	0.0011420059582919564	0.0	2.7535439216664552e-08	0.0011923640109297033	24.014211180124224	0.0011420059582919564	4.965243296921549e-05
ti|1146883|org|Blastococcus_saxobsidens_DD2	1.7907292290352343e-08	0.0004965243296921549	10.0	0.0004965243296921549	0.0	1.610542006418975e-08	0.0003101113930961653	6.245643456956769	0.00029791459781529296	0.00019860973187686197
ti|931276|org|Clostridium_saccharoperbutylacetonicum_N1-4(HMT)	1.3146259167355544e-08	0.0003475670307845084	7.0	0.0003475670307845084	0.0	1.1646601692730489e-08	0.00017623647129355737	3.5494025318522455	0.00014895729890764648	0.0
ti|531844|org|Flavobacteriaceae_bacterium_3519-10	1.288363514313716e-08	0.0038728897715988083	78.0	0.0038728897715988083	0.0	1.2452631867637519e-08	0.0026407980469411486	53.18567266539473	0.0012909632571996028	0.0016881827209533266
ti|441620|org|Methylobacterium_populi_BJ001	9.432435809146731e-09	0.002135054617676266	43.0	0.002135054617676266	0.0	8.275977467954765e-09	0.00032955075790860866	6.637152264279378	0.00029791459781529296	4.965243296921549e-05
ti|701347|org|Enterobacter_cloacae_SCF1	8.215164156430189e-09	0.00014895729890764648	3.0	0.00014895729890764648	0.0	5.930408020207085e-07	5.257074486101806e-05	1.0587748015009038	0.0	0.00039721946375372393
ti|190304|org|Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586	5.384524226392178e-09	0.003028798411122145	61.0	0.003028798411122145	0.0	5.3845242164961085e-09	0.0029046673286991062	58.5	0.0027805362462760674	0.00019860973187686197
ti|523794|org|Leptotrichia_buccalis_C-1013-b	1.784966008693623e-09	0.00019860973187686197	4.0	0.00019860973187686197	0.0	1.784966008693623e-09	0.00024826216484607745	5.0	0.00019860973187686197	4.965243296921549e-05
ti|426355|org|Methylobacterium_radiotolerans_JCM_2831	1.5956684403505734e-09	0.0013902681231380337	28.0	0.0013902681231380337	0.0	1.6354667953893999e-09	0.001166818949968348	23.49973365236253	0.0009433962264150943	0.00024826216484607745
ti|525919|org|Anaerococcus_prevotii_DSM_20548	1.252969335371688e-09	0.0022343594836146973	45.0	0.0022343594836146973	0.0	1.252969335371688e-09	0.0023561273699397515	47.45240523058659	0.0022343594836146973	0.00014895729890764648
ti|485917|org|Pedobacter_heparinus_DSM_2366	6.408018108964691e-10	0.00014895729890764648	3.0	0.00014895729890764648	0.0	6.408018108964691e-10	0.00020782883144958937	4.18567266539473	0.00014895729890764648	0.00039721946375372393
ti|86839|org|Rhodosporidium_sphaerocarpum	4.696234277939184e-10	0.003128103277060576	63.0	0.003128103277060576	0.0	4.696156877204625e-10	0.0030663880719895304	61.75705576986914	0.002929493545183714	9.930486593843098e-05
ti|373153|org|Streptococcus_pneumoniae_D39	3.815280756754538e-10	0.00014895729890764648	3.0	0.00014895729890764648	0.0	0.038936305063379605	0.10220125134106442	2058.3332020090374	0.0	0.54493545183714
ti|272942|org|Rhodobacter_capsulatus_SB_1003	2.842368595498338e-11	0.014051638530287984	283.0	0.014001986097318769	4.965243296921549e-05	1.8157739863794562e-11	0.010447589946259866	210.4144615176737	0.008639523336643496	0.0030784508440913605
ti|627192|org|Sphingobium_sp._SYK-6	1.8118340826169073e-11	0.0023336643495531282	47.0	0.0023336643495531282	0.0	1.4450773397797709e-11	0.0008018231864479944	16.148718975062607	0.0007447864945382324	4.965243296921549e-05
ti|360106|org|Campylobacter_fetus_subsp._fetus_82-40	1.1430046709971991e-11	4.965243296921549e-05	1.0	4.965243296921549e-05	0.0	7.918659889567788e-12	5.075420249844442e-05	1.0221896383186706	4.965243296921549e-05	4.965243296921549e-05
ti|398511|org|Bacillus_pseudofirmus_OF4	9.89972835096632e-12	0.00029791459781529296	6.0	0.00029791459781529296	0.0	4.185324872925208e-12	0.000262710100121826	5.290981416453576	9.930486593843098e-05	0.00029791459781529296
ti|319795|org|Deinococcus_geothermalis_DSM_11300	9.741565018851789e-12	0.00044687189672293944	9.0	0.00044687189672293944	0.0	9.732621612262419e-12	0.00029791459781529296	6.0	0.00029791459781529296	0.0
ti|546271|org|Selenomonas_sputigena_ATCC_35185	9.557941691568805e-12	0.00014895729890764648	3.0	0.00014895729890764648	0.0	9.524945396593572e-12	0.00014496457076129543	2.91958645513249	9.930486593843098e-05	9.930486593843098e-05
ti|376686|org|Flavobacterium_johnsoniae_UW101	8.71097978296317e-12	0.00029791459781529296	6.0	0.00029791459781529296	0.0	5.072965847118173e-12	0.00020981492876835802	4.225672665394731	0.00019860973187686197	0.00039721946375372393
ti|866775|org|Aerococcus_urinae_ACS-120-V-Col10a	3.242527363938468e-12	0.0004965243296921549	10.0	0.0004965243296921549	0.0	3.2421471722724287e-12	0.0004975376446507102	10.020408163265305	0.0004965243296921549	4.965243296921549e-05
ti|103690|org|Nostoc_sp._PCC_7120	1.909689135236302e-12	0.00024826216484607745	5.0	0.00024826216484607745	0.0	1.1800461386553005e-12	0.00025540874910104784	5.143932206895103	0.00024826216484607745	0.0
ti|699036|org|Clostridium_difficile_CF5	1.8557119600906846e-13	0.00039721946375372393	8.0	0.00039721946375372393	0.0	2.1863251876867947e-14	9.52571132507232e-05	1.9184782608695652	0.0	0.00044687189672293944
ti|242619|org|Porphyromonas_gingivalis_W83	1.8208350312131153e-13	0.00012413108242303873	2.5	0.00024826216484607745	0.0	1.4377699308459416e-13	0.0001330793505432068	2.680218119940185	4.965243296921549e-05	0.0005461767626613704
ti|1030843|org|Porphyromonas_gingivalis_TDC60	1.8208350312131153e-13	0.00012413108242303873	2.5	0.00024826216484607745	0.0	1.4377699308459416e-13	0.00013335018199576613	2.68567266539473	4.965243296921549e-05	0.0005461767626613704
ti|292415|org|Thiobacillus_denitrificans_ATCC_25259	1.2826082592681768e-13	9.930486593843098e-05	2.0	9.930486593843098e-05	0.0	3.5408299873695734e-14	0.00010441506524192914	2.1029194139724527	0.0	0.00014895729890764648
ti|452863|org|Arthrobacter_chlorophenolicus_A6	1.077512112439745e-13	0.0011916583912611719	24.0	0.0011916583912611719	0.0	7.55603808391999e-10	0.0008909791103271026	17.944319281987845	0.0003475670307845084	0.0007447864945382324
ti|1032480|org|Microlunatus_phosphovorus_NM-1	7.493415222226766e-14	0.0003475670307845084	7.0	0.0003475670307845084	0.0	7.5140037462495e-14	0.0004872840795453928	9.813901362044211	0.0003475670307845084	0.00019860973187686197
ti|521097|org|Capnocytophaga_ochracea_DSM_7271	7.280617437573113e-14	0.00019860973187686197	4.0	0.00019860973187686197	0.0	7.280617437573113e-14	0.0002151605428666004	4.333333333333332	0.00019860973187686197	0.00014895729890764648
ti|243230|org|Deinococcus_radiodurans_R1	2.4568518418493836e-14	0.0012413108242303873	25.0	0.0012413108242303873	0.0	1.661397778702113e-14	0.0005544521681562397	11.166666666666666	0.00044687189672293944	0.00029791459781529296
ti|446465|org|Brachybacterium_faecium_DSM_4810	9.006895543584104e-15	0.00014895729890764648	3.0	0.00014895729890764648	0.0	1.3199272357116255e-09	0.001099179789666664	22.13748096388661	0.0010427010923535253	4.965243296921549e-05
ti|491077|org|Lactobacillus_reuteri_SD2112	7.844621843531199e-15	4.965243296921549e-05	1.0	4.965243296921549e-05	0.0	4.53686026100954e-15	4.965243296921549e-05	1.0	4.965243296921549e-05	0.0
ti|266779|org|Chelativorans_sp._BNC1	6.469647894581071e-15	0.00029791459781529296	6.0	0.00029791459781529296	0.0	1.0388412596811179e-15	0.00018122246329032918	3.6498204106672296	0.0	0.00019860973187686197
ti|657313|org|Ruminococcus_torques_L2-14	1.92054222624535e-15	0.00024826216484607745	5.0	0.00024826216484607745	0.0	2.0074012658070816e-15	0.00024826216484607745	5.0	0.00024826216484607745	0.0
ti|859657|org|Ralstonia_solanacearum_PSI07	1.371866107666739e-15	0.00024826216484607745	5.0	0.00024826216484607745	0.0	3.728294179981378e-14	0.00012683917210563165	2.5545409262074217	9.930486593843098e-05	0.00014895729890764648
ti|936153|org|Enterococcus_faecalis_62	1.0494381708487716e-15	0.00011171797418073486	2.25	4.965243296921549e-05	0.00014895729890764648	0.00036277985913193755	6.908431026973328e-05	1.3913580088324282	0.0	0.0007944389275074479
