Total Number of Aligned Reads:	13037	Total Number of Mapped Genomes:	2065
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|521095|org|Atopobium_parvulum_DSM_20469	2.6780244225086533e-05	0.0019176190841451255	25.0	0.0019176190841451255	0.0	2.6780244131616786e-05	0.0017646241777560332	23.005405405405405	0.0017642095574135154	0.0
ti|985006|org|Staphylococcus_aureus_subsp._aureus_LGA251	1.908492473646721e-05	6.295295551214226e-05	0.8207176810117986	0.0	0.0007670476336580502	1.9082129810004205e-05	4.880552735196941e-06	0.06362776600876252	0.0	7.670476336580502e-05
ti|985002|org|Staphylococcus_aureus_subsp._aureus_MSHR1132	1.908492473646721e-05	5.905684054752994e-05	0.7699240302181478	0.0	0.0006903428702922451	1.9082129810004205e-05	5.155025821785417e-06	0.06720607163861649	0.0	7.670476336580502e-05
ti|93062|org|Staphylococcus_aureus_subsp._aureus_COL	1.908492473646721e-05	8.316490331479344e-05	1.0842208445149621	0.0	0.0009971619237554652	1.9082129810004205e-05	5.542482354283142e-06	0.07225734245278932	0.0	7.670476336580502e-05
ti|93061|org|Staphylococcus_aureus_subsp._aureus_NCTC_8325	1.908492473646721e-05	5.871925104065302e-05	0.7655228758169934	0.0	0.0006903428702922451	1.9082129810004205e-05	4.886443444445937e-06	0.06370456318524169	0.0	7.670476336580502e-05
ti|889933|org|Staphylococcus_aureus_subsp._aureus_ECT-R_2	1.908492473646721e-05	3.2783820104071514e-05	0.4274026626967803	0.0	0.0004602285801948301	1.9082129810004205e-05	3.2003045767038744e-06	0.04172237076648841	0.0	7.670476336580502e-05
ti|869816|org|Staphylococcus_aureus_subsp._aureus_JKD6159	1.908492473646721e-05	6.219752981232752e-05	0.8108691961633138	0.0	0.0007670476336580502	1.9082129810004205e-05	4.412567456911168e-06	0.057526641935750904	0.0	7.670476336580502e-05
ti|703339|org|Staphylococcus_aureus_04-02981	1.908492473646721e-05	7.491333028604776e-05	0.9766450869392046	0.0	0.0009204571603896602	1.9082129810004205e-05	4.600953144385494e-06	0.05998262614335369	0.0	7.670476336580502e-05
ti|685039|org|Staphylococcus_aureus_subsp._aureus_ED133	1.908492473646721e-05	5.643445547519472e-05	0.7357359960301135	0.0	0.0006903428702922451	1.9082129810004205e-05	4.6463822563301515e-06	0.060574885475776184	0.0	7.670476336580502e-05
ti|681288|org|Staphylococcus_aureus_subsp._aureus_ED98	1.908492473646721e-05	4.27399434298351e-05	0.5572006424947602	0.0	0.0006136381069264402	1.9082129810004205e-05	3.742933167644444e-06	0.04879661970658062	0.0	7.670476336580502e-05
ti|663951|org|Staphylococcus_aureus_subsp._aureus_TW20	1.908492473646721e-05	6.127692790990464e-05	0.7988673091614268	0.0	0.0007670476336580502	1.9082129810004205e-05	5.64602092098715e-06	0.07360717474690948	0.0	7.670476336580502e-05
ti|548473|org|Staphylococcus_aureus_subsp._aureus_TCH60	1.908492473646721e-05	7.916725607100061e-05	1.032103517397635	0.0	0.0009971619237554652	1.9082129810004205e-05	5.596125484532135e-06	0.07295668794184544	0.0	7.670476336580502e-05
ti|546342|org|Staphylococcus_aureus_subsp._aureus_str._JKD6008	1.908492473646721e-05	6.233950471843527e-05	0.8127201230142406	0.0	0.0008437523970238552	1.9082129810004205e-05	4.1190251274042245e-06	0.05369973058596887	0.0	7.670476336580502e-05
ti|523796|org|Staphylococcus_aureus_subsp._aureus_ST398	1.908492473646721e-05	3.676933455978617e-05	0.4793618146559323	0.0	0.0005369333435606351	1.9082129810004205e-05	3.171973679123888e-06	0.04135302085473813	0.0	7.670476336580502e-05
ti|451516|org|Staphylococcus_aureus_subsp._aureus_USA300_TCH1516	1.908492473646721e-05	7.458872499097379e-05	0.9724132077073252	0.0	0.0009204571603896602	1.9082129810004205e-05	5.079649203405716e-06	0.06622338666480032	0.0	7.670476336580502e-05
ti|451515|org|Staphylococcus_aureus_subsp._aureus_USA300_FPR3757	1.908492473646721e-05	5.3121352906128354e-05	0.6925430778371954	0.0	0.0006136381069264402	1.9082129810004205e-05	4.1843459488309776e-06	0.05455131813490946	0.0	7.670476336580502e-05
ti|426430|org|Staphylococcus_aureus_subsp._aureus_str._Newman	1.908492473646721e-05	6.100851658066642e-05	0.7953680306621481	0.0	0.0007670476336580502	1.9082129810004205e-05	5.154996196768901e-06	0.06720568541727616	0.0	7.670476336580502e-05
ti|418127|org|Staphylococcus_aureus_subsp._aureus_Mu3	1.908492473646721e-05	4.3193752275145055e-05	0.5631169484110661	0.0	0.0005369333435606351	1.9082129810004205e-05	4.121476863913979e-06	0.05373169387484654	0.0	7.670476336580502e-05
ti|359787|org|Staphylococcus_aureus_subsp._aureus_JH1	1.908492473646721e-05	3.468121787475301e-05	0.45213903743315503	0.0	0.0004602285801948301	1.9082129810004205e-05	4.124526042734531e-06	0.05377144601913009	0.0	7.670476336580502e-05
ti|359786|org|Staphylococcus_aureus_subsp._aureus_JH9	1.908492473646721e-05	5.808089610299608e-05	0.7572006424947599	0.0	0.0007670476336580502	1.9082129810004205e-05	5.099881909969903e-06	0.06648716046027763	0.0	7.670476336580502e-05
ti|282459|org|Staphylococcus_aureus_subsp._aureus_MSSA476	1.908492473646721e-05	3.881062293995619e-05	0.5059740912682089	0.0	0.0005369333435606351	1.9082129810004205e-05	3.7346629288022336e-06	0.04868880060279472	0.0	7.670476336580502e-05
ti|282458|org|Staphylococcus_aureus_subsp._aureus_MRSA252	1.908492473646721e-05	6.300638235087248e-05	0.8214142067083244	0.0	0.0007670476336580502	1.9082129810004205e-05	4.133100730594237e-06	0.05388323422475706	0.0	7.670476336580502e-05
ti|273036|org|Staphylococcus_aureus_RF122	1.908492473646721e-05	0.00010729978592938767	1.398867309161427	7.670476336580502e-05	0.0008437523970238552	1.9082129810004205e-05	4.698710120319125e-06	0.06125708383860042	0.0	7.670476336580502e-05
ti|196620|org|Staphylococcus_aureus_subsp._aureus_MW2	1.908492473646721e-05	5.3481930853574456e-05	0.6972439325380502	0.0	0.0006903428702922451	1.9082129810004205e-05	4.710283859061906e-06	0.06140797067059006	0.0	7.670476336580502e-05
ti|158879|org|Staphylococcus_aureus_subsp._aureus_N315	1.908492473646721e-05	4.365309537466611e-05	0.5691054043995221	0.0	0.0006136381069264402	1.9082129810004205e-05	3.7374975468127963e-06	0.048725755517798425	0.0	7.670476336580502e-05
ti|158878|org|Staphylococcus_aureus_subsp._aureus_Mu50	1.908492473646721e-05	3.06882534614465e-05	0.40008276037687807	0.0	0.0003835238168290251	1.9082129810004205e-05	2.7324495535864043e-06	0.03562294483010595	0.0	7.670476336580502e-05
ti|1305598|org|Staphylococcus_aureus_M1	1.908492473646721e-05	4.1402569614130374e-05	0.5397653000594177	0.0	0.0004602285801948301	1.9082129810004205e-05	4.19123890121774e-06	0.05464118155517567	0.0	7.670476336580502e-05
ti|1229492|org|Staphylococcus_aureus_08BA02176	1.908492473646721e-05	5.156431176942933e-05	0.6722439325380501	0.0	0.0006136381069264402	1.9082129810004205e-05	4.205283361933317e-06	0.054824279189524656	0.0	7.670476336580502e-05
ti|1155084|org|Staphylococcus_aureus_subsp._aureus_71193	1.908492473646721e-05	4.2318488686066945e-05	0.5517061370002547	0.0	0.0006136381069264402	1.9082129810004205e-05	3.1692067516523565e-06	0.04131694842129177	0.0	7.670476336580502e-05
ti|1123523|org|Staphylococcus_aureus_subsp._aureus_11819-97	1.908492473646721e-05	5.0681598222759345e-05	0.6607359960301136	0.0	0.0006903428702922451	1.9082129810004205e-05	4.479711901971174e-06	0.058402004065998186	0.0	7.670476336580502e-05
ti|1118959|org|Staphylococcus_aureus_subsp._aureus_M013	1.908492473646721e-05	5.5917002706457156e-05	0.7289899642840819	0.0	0.0006903428702922451	1.9082129810004205e-05	4.584070246763152e-06	0.05976252380705121	0.0	7.670476336580502e-05
ti|1074919|org|Staphylococcus_aureus_subsp._aureus_ST228	1.908492473646721e-05	0.0002275959540126233	2.96716845246257	7.670476336580502e-05	0.0017642095574135154	1.9082129810004205e-05	8.710042481933988e-06	0.11355282383697339	0.0	7.670476336580502e-05
ti|1074252|org|Staphylococcus_aureus_subsp._aureus_HO_5096_0412	1.908492473646721e-05	4.5443426611956e-05	0.5924459527400704	0.0	0.0005369333435606351	1.9082129810004205e-05	3.1973269073185557e-06	0.04168355089071201	0.0	7.670476336580502e-05
ti|1028799|org|Staphylococcus_aureus_subsp._aureus_VC40	1.908492473646721e-05	7.515875317471678e-05	0.9798446651387828	7.670476336580502e-05	0.0005369333435606351	1.9082129810004205e-05	3.174642372484005e-06	0.041387812610073973	0.0	7.670476336580502e-05
ti|1006543|org|Staphylococcus_aureus_subsp._aureus_T0131	1.908492473646721e-05	4.681592165630807e-05	0.6103391706332882	0.0	0.0006136381069264402	1.9082129810004205e-05	3.6458775348298625e-06	0.047531305421576915	0.0	7.670476336580502e-05
ti|909952|org|Propionibacterium_acnes_266	7.297772175434208e-06	0.00024819469860506917	3.235714285714287	0.0	0.0023778476643399557	7.297701762876248e-06	4.4851739505426473e-05	0.5847321279322449	0.0	0.0004602285801948301
ti|553199|org|Propionibacterium_acnes_SK137	7.297772175434208e-06	0.0002468249706878227	3.2178571428571443	0.0	0.0023778476643399557	7.297701762876248e-06	4.4851739505426473e-05	0.5847321279322449	0.0	0.0004602285801948301
ti|267747|org|Propionibacterium_acnes_KPA171202	7.297772175434208e-06	0.00025778279402579484	3.360714285714287	0.0	0.0024545524277057606	7.297701762876248e-06	4.4851739505426473e-05	0.5847321279322449	0.0	0.0004602285801948301
ti|1234380|org|Propionibacterium_acnes_C1	7.297772175434208e-06	0.00023860660318434358	3.110714285714287	0.0	0.0023011429009741507	7.297701762876248e-06	4.4291850721734465e-05	0.5774328578592522	0.0	0.0004602285801948301
ti|1134454|org|Propionibacterium_acnes_HL096PA1	7.297772175434208e-06	0.0002468249706878227	3.2178571428571443	0.0	0.0023778476643399557	7.297701762876248e-06	4.005769179506366e-05	0.5222321279322449	0.0	0.0003835238168290251
ti|1114969|org|Propionibacterium_acnes_TypeIA2_P.acn31	7.297772175434208e-06	0.0002262790519291249	2.950000000000001	0.0	0.0022244381376083453	7.297701762876248e-06	4.005769179506366e-05	0.5222321279322449	0.0	0.0003835238168290251
ti|1114967|org|Propionibacterium_acnes_TypeIA2_P.acn17	7.297772175434208e-06	0.00033448755739159974	4.360714285714286	7.670476336580502e-05	0.0024545524277057606	7.297701762876248e-06	4.4851739505426473e-05	0.5847321279322449	0.0	0.0004602285801948301
ti|1114966|org|Propionibacterium_acnes_TypeIA2_P.acn33	7.297772175434208e-06	0.00024819469860506917	3.235714285714287	0.0	0.0023778476643399557	7.297701762876248e-06	4.4291850721734465e-05	0.5774328578592522	0.0	0.0004602285801948301
ti|1091045|org|Propionibacterium_acnes_ATCC_11828	7.297772175434208e-06	0.0002468249706878227	3.2178571428571443	0.0	0.0023778476643399557	7.297701762876248e-06	4.4851739505426473e-05	0.5847321279322449	0.0	0.0004602285801948301
ti|1031709|org|Propionibacterium_acnes_6609	7.297772175434208e-06	0.000313941638632902	4.092857142857143	7.670476336580502e-05	0.0023011429009741507	7.297701762876248e-06	4.005769179506366e-05	0.5222321279322449	0.0	0.0003835238168290251
ti|467705|org|Streptococcus_gordonii_str._Challis_substr._CH1	6.176395608362912e-06	0.0007670476336580502	10.0	0.0007670476336580502	0.0	7.91842573030857e-06	0.000159245014794513	2.076077257876066	7.670476336580502e-05	0.0008437523970238552
ti|190304|org|Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586	3.886606398368291e-06	0.4852343330520825	6326.0	0.4852343330520825	0.0	3.886606420384485e-06	0.4744246936551964	6185.074731182795	0.46544450410370486	0.014190381222673928
ti|866630|org|Haemophilus_influenzae_F3031	9.619235153757653e-07	0.0014573905039502954	19.0	0.0014573905039502954	0.0	6.612381410825997e-07	0.001166227484142379	15.204107710764195	0.0005369333435606351	0.0025312571910715656
ti|489653|org|Neisseria_lactamica_020-06	1.1292135590628785e-07	0.0019943238475109305	26.0	0.0019943238475109305	0.0	3.951855477783509e-08	0.00047284316095152644	6.1644562893250505	0.0	0.0005369333435606351
ti|523794|org|Leptotrichia_buccalis_C-1013-b	2.2201295007261245e-09	0.003988647695021861	52.0	0.003988647695021861	0.0	2.2201295007261245e-09	0.01100713354299302	143.5	0.0036818286415586407	0.008974457313799186
ti|521097|org|Capnocytophaga_ochracea_DSM_7271	1.415082958928907e-09	0.003835238168290251	50.0	0.003835238168290251	0.0	1.4150824389021708e-09	0.0036477376356182844	47.55555555555557	0.0036051238781928357	0.0003835238168290251
ti|243272|org|Mycoplasma_arthritidis_158L3-1	2.344321461793763e-10	0.00023011429009741504	3.0	0.00023011429009741504	0.0	2.3205983178500025e-10	0.00015340952673161004	2.0	0.00015340952673161004	0.0
ti|585394|org|Roseburia_hominis_A2-183	1.2995532830964535e-11	0.017872209864232567	233.0	0.017872209864232567	0.0	7.40075101591126e-12	0.014149377071715133	184.46542888395018	0.011965943085065583	0.0026846667178031755
ti|546271|org|Selenomonas_sputigena_ATCC_35185	4.9178988088178095e-12	0.0008437523970238552	11.0	0.0008437523970238552	0.0	4.905115064049101e-12	0.0009445021550341655	12.313474595180415	0.0006136381069264402	0.0010738666871212702
ti|203275|org|Tannerella_forsythia_ATCC_43037	4.462311972740846e-12	0.005215923908874741	68.0	0.005215923908874741	0.0	4.461753442249022e-12	0.005356144092985018	69.82805054024568	0.005215923908874741	0.0027613714811689804
ti|272942|org|Rhodobacter_capsulatus_SB_1003	1.659635135307186e-12	0.00023011429009741504	3.0	0.00023011429009741504	0.0	9.606766496865492e-13	7.837693898623769e-05	1.0218001535635808	7.670476336580502e-05	0.0
ti|548479|org|Mobiluncus_curtisii_ATCC_43063	9.548150823273712e-13	0.0032216000613638105	42.0	0.0032216000613638105	0.0	8.202751478706198e-13	0.0031454551867816974	41.00729927007299	0.0020710286108767354	0.0010738666871212702
ti|657313|org|Ruminococcus_torques_L2-14	1.174476877526842e-13	0.005215923908874741	68.0	0.005215923908874741	0.0	2.8351195461430966e-12	0.006187831253145571	80.6707560472588	0.005522742962337961	0.0009971619237554652
ti|243275|org|Treponema_denticola_ATCC_35405	9.155302820814963e-15	0.00023011429009741504	3.0	0.00023011429009741504	0.0	9.155302820814963e-15	0.00023011429009741504	3.0	0.00023011429009741504	0.0
ti|245018|org|butyrate-producing_bacterium_SSC/2	6.745597898775296e-15	0.00023011429009741504	3.0	0.00023011429009741504	0.0	2.4595777121844376e-14	0.001038474619782973	13.538593618110617	0.0009204571603896602	0.00015340952673161004
ti|1048332|org|Streptococcus_salivarius_CCHSS3	2.446155224720026e-15	7.670476336580502e-05	1.0	7.670476336580502e-05	0.0	0.006195301226720819	0.004614838052001699	60.163643683946155	7.670476336580502e-05	0.009818209710823042
ti|862962|org|Bacteroides_fragilis_638R	5.477037480525848e-16	7.670476336580502e-05	1.0	0.00015340952673161004	0.0	4.625473944953522e-16	0.0004011644526433539	5.229980969111405	7.670476336580502e-05	0.004985809618777326
ti|295405|org|Bacteroides_fragilis_YCH46	5.477037480525848e-16	7.670476336580502e-05	1.0	0.00015340952673161004	0.0	4.625473944953522e-16	0.0004011644526433539	5.229980969111405	7.670476336580502e-05	0.004985809618777326
ti|376686|org|Flavobacterium_johnsoniae_UW101	2.9798371420906087e-16	0.0004602285801948301	6.0	0.0004602285801948301	0.0	5.056235418789435e-16	0.0004554858930631824	5.938169587864709	0.0003068190534632201	0.0029147810079005907
ti|526218|org|Sebaldella_termitidis_ATCC_33386	1.6631799187224312e-17	0.00023011429009741504	3.0	0.00023011429009741504	0.0	1.6631799188388954e-17	0.0011122190688041727	14.5	0.0003068190534632201	0.0015340952673161003
ti|1064535|org|Megasphaera_elsdenii_DSM_20460	3.945072901116958e-18	0.0003068190534632201	4.0	0.0003068190534632201	0.0	3.219898368031554e-11	0.001988970401176765	25.930207120141485	0.0013039809772186853	0.0016108000306819053
ti|610130|org|Clostridium_saccharolyticum_WM1	1.3214897361861874e-26	7.670476336580502e-05	1.0	7.670476336580502e-05	0.0	7.598253960510797e-13	0.00010909654284331049	1.4222916290482388	7.670476336580502e-05	0.00023011429009741504
ti|333849|org|Enterococcus_faecium_DO	4.9146615524530795e-27	0.00015340952673161004	2.0	0.00015340952673161004	0.0	8.498586562850365e-28	8.537607820581784e-05	1.1130479315692472	0.0	0.0003068190534632201
ti|213810|org|Ruminococcus_champanellensis_18P13	9.2826877129005e-28	0.00015340952673161004	2.0	0.00015340952673161004	0.0	9.142929136978375e-28	0.00016299762215233566	2.125	0.00015340952673161004	7.670476336580502e-05
ti|644284|org|Arcanobacterium_haemolyticum_DSM_20595	5.188890004232526e-28	7.670476336580502e-05	1.0	7.670476336580502e-05	0.0	2.387949664998329e-13	0.0011570708083095992	15.084732127932245	7.670476336580502e-05	0.0011505714504870753
ti|509190|org|Caulobacter_segnis_ATCC_21756	3.993295128667539e-32	0.00015340952673161004	2.0	0.00015340952673161004	0.0	1.8087072740559614e-19	6.512186992925499e-06	0.08489938182676973	0.0	0.0
ti|908937|org|Prevotella_dentalis_DSM_3688	3.4368596514579966e-32	0.00023011429009741504	3.0	0.00023011429009741504	0.0	1.1236736963583925e-29	0.001036920732141421	13.518335584927705	0.0003068190534632201	0.0003835238168290251
ti|450851|org|Phenylobacterium_zucineum_HLK1	1.0676855494042871e-32	7.670476336580502e-05	1.0	7.670476336580502e-05	0.0	2.8379097646487445e-18	7.714058588492891e-05	1.0056818181818181	0.0	7.670476336580502e-05
