Total Number of Aligned Reads:	19405	Total Number of Mapped Genomes:	2013
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|431947|org|Porphyromonas_gingivalis_ATCC_33277	2.8383606073491063e-09	0.0017521257407884566	34.0	0.0017521257407884566	0.0	9.484526127443311e-10	0.00043652949705576326	8.470854890367086	0.0003091986601391394	0.0004122648801855192
ti|749219|org|Moraxella_catarrhalis_RH4	5.3993853367289667e-11	0.0001545993300695697	3.0	0.0001545993300695697	0.0	5.3993853367289667e-11	5.8992159861862714e-05	1.144742862119446	5.15331100231899e-05	0.0
ti|548479|org|Mobiluncus_curtisii_ATCC_43063	2.7392113539551192e-12	0.03648544189641845	708.0	0.03648544189641845	0.0	1.687669890778107e-12	0.02217367352126435	430.28013468013467	0.016181396547281627	0.006390105642875547
ti|585394|org|Roseburia_hominis_A2-183	2.22136425896784e-12	0.0034011852615305335	66.0	0.0034011852615305335	0.0	1.6044805767976452e-12	0.002888314081890408	56.04773475908337	0.002525122391136305	0.0004637979902087091
ti|203275|org|Tannerella_forsythia_ATCC_43037	1.6633365970849106e-12	0.0006183973202782787	12.0	0.0006183973202782787	0.0	1.6633001550451223e-12	0.0005743209786408954	11.144698590526575	0.0005668642102550889	0.0002576655501159495
ti|546271|org|Selenomonas_sputigena_ATCC_35185	3.2077059552625646e-13	5.15331100231899e-05	1.0	5.15331100231899e-05	0.0	3.2077059552625646e-13	0.0001070213465503369	2.0767492298092876	5.15331100231899e-05	0.0001545993300695697
ti|657313|org|Ruminococcus_torques_L2-14	1.0602251638489362e-14	0.0008760628703942283	17.0	0.0008760628703942283	0.0	1.0466941334226866e-13	0.0010659870959672407	20.685479597244306	0.0008760628703942283	0.0002576655501159495
ti|862962|org|Bacteroides_fragilis_638R	1.0546993887395393e-14	7.729966503478484e-05	1.5	0.0001545993300695697	0.0	7.422026358449943e-15	0.0001903466059947469	3.693675889328064	0.0	0.0018551919608348363
ti|295405|org|Bacteroides_fragilis_YCH46	1.0546993887395393e-14	7.729966503478484e-05	1.5	0.0001545993300695697	0.0	7.422026358449943e-15	0.0001903466059947469	3.693675889328064	0.0	0.0018551919608348363
ti|519441|org|Streptobacillus_moniliformis_DSM_12112	6.0139809966950575e-15	0.0003091986601391394	6.0	0.0003091986601391394	0.0	6.0139809966950575e-15	0.0004637979902087091	9.0	0.0003091986601391394	0.0003091986601391394
ti|861360|org|Arthrobacter_arilaitensis_Re117	4.9155603376600355e-15	0.0004122648801855192	8.0	0.0004122648801855192	0.0	5.430666002104711e-12	0.0007483159660970247	14.521071322112764	0.0004122648801855192	0.0008760628703942283
ti|945704|org|Streptococcus_suis_JS14	3.4735270778737725e-15	0.002009791290904406	39.0	0.002009791290904406	0.0	1.2099569373636564e-08	0.013356856882673861	259.1898078082863	0.0004637979902087091	0.011234217985055398
ti|644284|org|Arcanobacterium_haemolyticum_DSM_20595	3.2940111181348743e-15	0.0008760628703942283	17.0	0.0008760628703942283	0.0	5.887007381043254e-13	0.011386525615861145	220.9555295757855	0.0032981190414841537	0.009739757794382891
ti|245018|org|butyrate-producing_bacterium_SSC/2	1.7364152712762481e-15	0.0002061324400927596	4.0	0.0002061324400927596	0.0	4.1787818043043226e-15	0.00031062750610059763	6.027726755882097	0.0003091986601391394	0.0
ti|471856|org|Jonesia_denitrificans_DSM_20603	1.1793422213250267e-15	0.0006183973202782787	12.0	0.0006183973202782787	0.0	4.798858135749024e-13	0.013799910983679789	267.7872726383063	0.0056686421025508886	0.009069827364081422
