Total Number of Aligned Reads:	16029	Total Number of Mapped Genomes:	2053
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1261557|org|Enterococcus_faecalis_str._Symbioflor_1	7.623039232973972e-16	6.238692370079231e-05	1.0	6.238692370079231e-05	0.0	7.62303923299445e-16	8.191283423609318e-05	1.3129808199703377	6.238692370079231e-05	0.0003743215422047539
ti|208596|org|Carnobacterium_sp._17-4	3.678767176773132e-16	0.0004367084659055462	7.0	0.0004367084659055462	0.0	3.6787671767730075e-16	0.0002199805306573654	3.52606792590691	6.238692370079231e-05	0.0003119346185039616
ti|945704|org|Streptococcus_suis_JS14	3.203393059775282e-17	0.0010605777029134692	17.0	0.0010605777029134692	0.0	4.229082980803655e-09	0.016839690355150247	269.9233967027033	0.0	0.01640776093330838
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	1.64001128919916e-20	6.238692370079231e-05	1.0	6.238692370079231e-05	0.0	1.64001128919916e-20	6.287432154220475e-05	1.0078125	6.238692370079231e-05	0.0
ti|1048332|org|Streptococcus_salivarius_CCHSS3	1.1466977502474588e-28	0.0004367084659055462	7.0	0.0004367084659055462	0.0	0.00390253248243993	0.0014861981283005163	23.822269798528975	0.0	0.0072992700729927005
ti|264731|org|Prevotella_ruminicola_23	1.6139098318788803e-30	6.238692370079231e-05	1.0	6.238692370079231e-05	0.0	1.6788433156399807e-30	0.0002783985646568954	4.462450592885377	6.238692370079231e-05	0.0029945723376380313
ti|376686|org|Flavobacterium_johnsoniae_UW101	3.132716541396291e-31	6.238692370079231e-05	1.0	6.238692370079231e-05	0.0	3.3101422820013394e-31	0.00014533851838621908	2.3296311112127057	6.238692370079231e-05	0.0009358038555118847
ti|762903|org|Pedobacter_saltans_DSM_12145	1.3801999798327804e-31	6.238692370079231e-05	1.0	6.238692370079231e-05	0.0	1.3947727691412914e-31	8.263001260449481e-05	1.3244764720374473	6.238692370079231e-05	0.0008734169318110924
ti|1097668|org|Burkholderia_sp._YI23	9.088131772997774e-37	0.00012477384740158462	2.0	0.00012477384740158462	0.0	2.2174190102785185e-10	0.00013628428607471134	2.184500821491548	6.238692370079231e-05	6.238692370079231e-05
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	2.1684357929686936e-37	0.0007486430844095078	12.0	0.0007486430844095078	0.0	8.064701871610609e-16	0.0006743990998981502	10.809943172267449	6.238692370079231e-05	0.0003119346185039616
ti|595495|org|Escherichia_coli_KO11FL	6.720863573524369e-39	0.00012477384740158462	2.0	0.00012477384740158462	0.0	2.914207125780008e-15	0.00039903919009465666	6.396199178027252	0.00018716077110237696	0.00024954769480316924
ti|866630|org|Haemophilus_influenzae_F3031	4.577596373170336e-39	0.00018716077110237696	3.0	0.00018716077110237696	0.0	9.53143844924676e-05	0.004581513187375529	73.43707488044235	0.003181733108740408	0.0032441200324412004
ti|122587|org|Neisseria_meningitidis_Z2491	2.2282063657415433e-39	6.238692370079231e-05	1.0	6.238692370079231e-05	0.0	5.839897251050849e-05	2.7835378429041535e-05	0.4461732808391068	0.0	6.238692370079231e-05
ti|71421|org|Haemophilus_influenzae_Rd_KW20	1.0783799771535636e-39	6.238692370079231e-05	1.0	6.238692370079231e-05	0.0	8.989921170964321e-05	0.0004297516830839896	6.88848972815327	0.0	0.001559673092519808
ti|388919|org|Streptococcus_sanguinis_SK36	4.6627919651090945e-40	0.00012477384740158462	2.0	0.00012477384740158462	0.0	0.005030434441807869	0.006681544434372363	107.09847573855461	0.003181733108740408	0.022459292532285232
ti|262728|org|Haemophilus_influenzae_R2866	3.0352848441279767e-40	6.238692370079231e-05	1.0	6.238692370079231e-05	0.0	8.989921170964321e-05	0.0004338884798802503	6.954798444000532	0.0	0.0014972861688190156
