Total Number of Aligned Reads:	11839	Total Number of Mapped Genomes:	2062
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|443150|org|Mycobacterium_tuberculosis_CCDC5180	0.018733291861249852	0.008562025767870738	101.36582306582167	0.0	0.11242503589830222	0.010943833118174543	0.004054221054414363	47.997923063211644	0.0	0.10220457808936566
ti|419947|org|Mycobacterium_tuberculosis_H37Ra	0.018733291861249852	0.008482081123351377	100.41935841935694	8.446659346228566e-05	0.11158036996367937	0.010943833118174543	0.0040431098912651646	47.866378002688286	0.0	0.10186671171551652
ti|410289|org|Mycobacterium_bovis_BCG_str._Pasteur_1173P2	0.018733291861249852	0.00849120424675781	100.52736707736572	8.446659346228566e-05	0.1125095024917645	0.010943833118174543	0.0040612416539949105	48.08103994164574	0.0	0.10228904468282794
ti|336982|org|Mycobacterium_tuberculosis_F11	0.018733291861249852	0.008484902770737608	100.45276390276254	8.446659346228566e-05	0.11217163611791536	0.010943833118174543	0.004057318921252575	48.03459870870923	0.0	0.10220457808936566
ti|1306400|org|Mycobacterium_tuberculosis_str._Beijing/NITR203	0.018733291861249852	0.008608988218752438	101.92181152181011	8.446659346228566e-05	0.11267843567868908	0.010943833118174543	0.004056968337592214	48.030448148754225	0.0	0.10228904468282794
ti|1205675|org|Mycobacterium_canettii_CIPT_140070008	0.018733291861249852	0.008456372441928536	100.11499333999194	0.0	0.1120027029309908	0.010943833118174543	0.004056680703506201	48.02704284880992	0.0	0.10228904468282794
ti|1138877|org|Mycobacterium_tuberculosis_7199-99	0.018733291861249852	0.008772261937647413	103.85480907980772	0.00016893318692457132	0.11276290227215137	0.010943833118174543	0.00405125981927368	47.96286500038109	0.0	0.1019511783089788
ti|1097669|org|Mycobacterium_tuberculosis_UT205	0.018733291861249852	0.008426979773799487	99.76701354201214	0.0	0.11191823633752851	0.010943833118174543	0.004048442551551751	47.92951136782118	0.0	0.10203564490244109
ti|652616|org|Mycobacterium_tuberculosis_str._Erdman_=_ATCC_35801	0.017441839004662847	0.0	0.0	0.0	0.0	0.010943833118174543	0.004059262555326831	48.057609392514344	0.0	0.10220457808936566
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.015774607300510318	0.2274685361939353	2693.0	0.2274685361939353	0.0	0.015770601235690126	0.2105831310976059	2493.093689064556	0.20888588563223245	0.008615592533153138
ti|365659|org|Streptococcus_mitis_B6	0.01451660043951063	0.06900920685868739	817.0	0.06884027367176282	0.00016893318692457132	0.0012424940993147426	0.057687745032978806	682.9652134454361	0.0	0.0654616099332714
ti|767031|org|Prevotella_denticola_F0289	0.0059495882876278074	0.022721513641354843	269.0	0.022721513641354843	0.0	0.005953592057805769	0.02696683467617409	319.26035573122505	0.026015710786383987	0.007433060224681138
ti|546271|org|Selenomonas_sputigena_ATCC_35185	0.002182463564311076	0.009882591435087422	117.0	0.009882591435087422	0.0	0.0021824635639622727	0.009799981908573594	116.02198581560278	0.009291325280851423	0.001266998901934285
ti|591365|org|Streptococcus_intermedius_JTH08	0.002005599887476191	0.0038854632992651405	46.0	0.0038854632992651405	0.0	0.002005593748369042	0.0018763425980002908	22.214020017725442	0.0014359320888588563	0.004138863079651997
ti|767455|org|Lactobacillus_delbrueckii_subsp._bulgaricus_ND02	0.001765856407562839	0.00033786637384914265	4.0	0.0004223329673114283	0.00016893318692457132	0.0011784410525627787	0.00017412674085282736	2.0614864849566232	0.0	0.00033786637384914265
ti|353496|org|Lactobacillus_delbrueckii_subsp._bulgaricus_2038	0.001765856407562839	0.000253399780386857	3.0	0.00033786637384914265	0.00016893318692457132	0.0011784410525627787	0.000173337333437292	2.0521406905640998	0.0	0.00033786637384914265
ti|680646|org|Rothia_mucilaginosa_DY-18	0.0015844320350186741	0.018836050342089704	223.0	0.01875158374862742	8.446659346228566e-05	0.0014804213417885473	0.014837947971344303	175.6664660327452	0.014443787482050848	0.0006757327476982853
ti|511691|org|Streptococcus_mutans_NN2025	0.0011324227005381111	0.0013514654953965706	16.0	0.0013514654953965706	0.0	0.0004888491572295815	0.00020932686643505968	2.4782207717246716	0.0	0.00253399780386857
ti|467705|org|Streptococcus_gordonii_str._Challis_substr._CH1	0.0009194553576768584	0.007433060224681138	88.0	0.007433060224681138	0.0	0.0009198425867585	0.007202627651524156	85.27190876639449	0.003209730551566855	0.007939859785454853
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228	0.0008342747274438591	0.0014359320888588563	17.0	0.0021116648365571418	8.446659346228566e-05	0.0007928873897049538	0.0005138285262071125	6.083215921766005	0.0	0.001013599121547428
ti|176279|org|Staphylococcus_epidermidis_RP62A	0.0008342747274438591	0.001266998901934285	15.0	0.0019427316496325702	8.446659346228566e-05	0.0007928873897049538	0.0005165637023367013	6.115597671964207	0.0	0.001013599121547428
ti|762948|org|Rothia_dentocariosa_ATCC_17931	0.0005454841687233105	0.004899062420812569	58.0	0.0048145958273502825	8.446659346228566e-05	0.0006494940915575859	0.005581659634290108	66.0812684103606	0.0052369287946617115	0.0005912661542359996
ti|388919|org|Streptococcus_sanguinis_SK36	0.00029778646014414384	0.0011825323084719993	14.0	0.0011825323084719993	0.0	0.000840256879752902	0.026585417523089083	314.74475805585166	0.01968071627671256	0.013345721767041135
ti|360104|org|Campylobacter_concisus_13826	0.00024660525151000244	0.00506799560773714	60.0	0.00506799560773714	0.0	0.00024660502035944704	0.00422384159186254	50.00606060606061	0.004138863079651997	8.446659346228566e-05
ti|246198|org|Prevotella_intermedia_17	0.00022185862216527854	0.000760199341160571	9.0	0.000760199341160571	0.0	0.00022186091680699704	0.00799000667831393	94.59368906455862	0.00701072725736971	0.007855393191992566
ti|712961|org|Lactobacillus_salivarius_CECT_5713	0.00019534512626745294	8.446659346228566e-05	1.0	0.00016893318692457132	0.0	0.00019534512445245527	8.88707399750063e-05	1.0521406905640995	0.0	0.00016893318692457132
ti|362948|org|Lactobacillus_salivarius_UCC118	0.00019534512626745294	8.446659346228566e-05	1.0	0.00016893318692457132	0.0	0.00019534512445245527	8.966014739054167e-05	1.0614864849566228	0.0	0.00016893318692457132
ti|684738|org|Lactococcus_lactis_subsp._lactis_KF147	0.00018540480585590118	0.0010980657150097136	13.0	0.0008446659346228566	0.000253399780386857	5.0105835408100494e-05	0.00019562175047240657	2.3159659038428213	0.0	0.0006757327476982853
ti|242619|org|Porphyromonas_gingivalis_W83	0.00014799266743436844	0.00033786637384914265	4.0	0.000506799560773714	0.00016893318692457132	0.00011702962716770162	0.00013082021182573512	1.548780487804878	0.0	0.0004223329673114283
ti|1030843|org|Porphyromonas_gingivalis_TDC60	0.00014799266743436844	0.00033786637384914265	4.0	0.000506799560773714	0.00016893318692457132	0.00011702962716770162	0.00013082021182573512	1.548780487804878	0.0	0.0004223329673114283
ti|908937|org|Prevotella_dentalis_DSM_3688	0.0001374893896656259	0.001013599121547428	12.0	0.001013599121547428	0.0	0.00013748938966580786	0.0012961690559735596	15.345345453670971	0.0009291325280851423	0.000253399780386857
ti|521095|org|Atopobium_parvulum_DSM_20469	0.00012004504379837148	0.00895345890700228	106.0	0.008868992313539995	8.446659346228566e-05	0.00011998948197613529	0.008279583731384257	98.02199179585821	0.008277726159303994	0.0
ti|243275|org|Treponema_denticola_ATCC_35405	4.599841634699672e-05	0.0009291325280851423	11.0	0.0009291325280851423	0.0	4.599841626979112e-05	0.000760199341160571	9.0	0.000760199341160571	0.0
ti|190304|org|Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586	3.5471132247855414e-05	0.0223836472675057	265.0	0.0223836472675057	0.0	3.547113225120919e-05	0.01790691781400456	212.0	0.017569051440155418	0.000760199341160571
ti|491915|org|Anoxybacillus_flavithermus_WK1	2.8505983165975162e-05	0.0009291325280851423	11.0	0.0009291325280851423	0.0	2.8505983153550256e-05	9.464233760270681e-05	1.120470634878446	8.446659346228566e-05	0.000253399780386857
ti|909952|org|Propionibacterium_acnes_266	9.035618826579763e-06	0.0010811723963172544	12.799999999999974	8.446659346228566e-05	0.009967058028549709	9.035484045054483e-06	0.0004104685448672252	4.859537102683079	0.0	0.0043922628600388544
ti|553199|org|Propionibacterium_acnes_SK137	9.035618826579763e-06	0.001182532308471997	13.999999999999973	0.00016893318692457132	0.010051524622011995	9.035484045054483e-06	0.00039304423795636105	4.6532507331653585	0.0	0.0042233296731142836
ti|267747|org|Propionibacterium_acnes_KPA171202	9.035618826579763e-06	0.0010980657150097112	12.999999999999972	0.0	0.010220457808936566	9.035484045054483e-06	0.00041171666506321296	4.874313597683378	0.0	0.0043922628600388544
ti|1234380|org|Propionibacterium_acnes_C1	9.035618826579763e-06	0.0010135991215474258	11.999999999999973	0.0	0.010051524622011995	9.035484045054483e-06	0.00040105385610670854	4.748076602447322	0.0	0.0042233296731142836
ti|1134454|org|Propionibacterium_acnes_HL096PA1	9.035618826579763e-06	0.0010389390995861113	12.299999999999972	0.0	0.010051524622011995	9.035484045054483e-06	0.0004123665601366139	4.882007705457372	0.0	0.0043922628600388544
ti|1114969|org|Propionibacterium_acnes_TypeIA2_P.acn31	9.035618826579763e-06	0.0010389390995861115	12.299999999999974	0.0	0.010051524622011995	9.035484045054483e-06	0.00040896713746813864	4.841761940485293	0.0	0.004307796266576569
ti|1114967|org|Propionibacterium_acnes_TypeIA2_P.acn17	9.035618826579763e-06	0.001081172396317254	12.79999999999997	8.446659346228566e-05	0.009967058028549709	9.035484045054483e-06	0.00039757754411667146	4.706920544797273	0.0	0.004138863079651997
ti|1114966|org|Propionibacterium_acnes_TypeIA2_P.acn33	9.035618826579763e-06	0.0010811723963172544	12.799999999999974	8.446659346228566e-05	0.009967058028549709	9.035484045054483e-06	0.0004048385931877126	4.792884104749329	0.0	0.004307796266576569
ti|1091045|org|Propionibacterium_acnes_ATCC_11828	9.035618826579763e-06	0.0010980657150097114	12.999999999999973	8.446659346228566e-05	0.010051524622011995	9.035484045054483e-06	0.00039851317820656796	4.717997516787558	0.0	0.004138863079651997
ti|1031709|org|Propionibacterium_acnes_6609	9.035618826579763e-06	0.0010135991215474258	11.999999999999973	0.0	0.010051524622011995	9.035484045054483e-06	0.00040050200688972356	4.741543259567437	0.0	0.004307796266576569
ti|428406|org|Ralstonia_pickettii_12D	3.5109577568461537e-06	0.0016893318692457132	20.0	0.0016893318692457132	0.0	1.7526455048111538e-06	4.7888189485343824e-05	0.5669482753169856	0.0	8.446659346228566e-05
ti|862965|org|Haemophilus_parainfluenzae_T3T1	1.1193302577576818e-06	0.0016048652757834276	19.0	0.0016048652757834276	0.0	1.09720782090094e-06	0.0002585509823097815	3.060985079565503	0.000253399780386857	0.0
ti|469378|org|Cryptobacterium_curtum_DSM_15641	9.483663198713302e-07	0.000253399780386857	3.0	0.000253399780386857	0.0	9.483663086002913e-07	0.0002786796736633637	3.2992886565005626	0.000253399780386857	8.446659346228566e-05
ti|767029|org|Propionibacterium_propionicum_F0230a	3.4250165518045716e-07	0.0010980657150097136	13.0	0.0010980657150097136	0.0	3.4250839956153496e-07	0.001013599121547428	12.0	0.001013599121547428	0.0
ti|218496|org|Tropheryma_whipplei_TW08/27	3.1057186122005094e-07	0.0006757327476982853	8.0	0.0006757327476982853	0.00033786637384914265	3.1057186003028866e-07	0.00020662280248719058	2.4462073586458493	0.0	0.000506799560773714
ti|203267|org|Tropheryma_whipplei_str._Twist	3.1057186122005094e-07	0.00033786637384914265	4.0	0.00033786637384914265	0.00033786637384914265	3.1057186003028866e-07	0.00020318139039397895	2.4054644808743166	0.0	0.000506799560773714
ti|203275|org|Tannerella_forsythia_ATCC_43037	2.7952430157933686e-07	0.0004223329673114283	5.0	0.0004223329673114283	0.0	2.795243012003486e-07	0.00042645328894373496	5.048780487804878	0.0004223329673114283	0.00016893318692457132
ti|749219|org|Moraxella_catarrhalis_RH4	6.358899490742262e-08	0.001013599121547428	12.0	0.001013599121547428	0.0	6.358899067143188e-08	0.0006855936415699584	8.116743122546737	0.0005912661542359996	8.446659346228566e-05
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	2.3197211976948333e-08	0.0018582650561702846	22.0	0.0018582650561702846	0.0	2.3197642732278864e-08	0.0020277228803213298	24.006211180124225	0.0018582650561702846	0.00016893318692457132
ti|523794|org|Leptotrichia_buccalis_C-1013-b	1.6086042411434114e-08	0.10423177633246052	1234.0	0.10423177633246052	0.0	1.608604247206971e-08	0.10701917391671593	1267.0	0.10490750908015879	0.003800996705802855
ti|531844|org|Flavobacteriaceae_bacterium_3519-10	1.2034446317880492e-08	0.00016893318692457132	2.0	0.00016893318692457132	0.0	1.1875829440618406e-08	0.00017305350855687795	2.048780487804878	0.00016893318692457132	0.00016893318692457132
ti|491077|org|Lactobacillus_reuteri_SD2112	9.331679114532149e-10	0.0006757327476982853	8.0	0.0006757327476982853	0.0	5.277921057136985e-10	0.0006194216853900948	7.333333333333333	0.0005912661542359996	8.446659346228566e-05
ti|489653|org|Neisseria_lactamica_020-06	2.59833781450426e-10	0.00033786637384914265	4.0	0.00033786637384914265	0.0	3.74421183396089e-11	0.00022502345828207494	2.664052722601485	0.0	0.0004223329673114283
ti|557600|org|Acinetobacter_baumannii_AB307-0294	1.5626215899228731e-10	0.00016893318692457132	2.0	0.00016893318692457132	0.0	2.7018022376999015e-11	0.00010663533593208771	1.2624557420999865	0.0	0.000253399780386857
ti|657313|org|Ruminococcus_torques_L2-14	2.6655302462302673e-11	0.021285581552495988	252.0	0.021285581552495988	0.0	1.9078619449254642e-11	0.011063246708149151	130.9777777777778	0.00954472506123828	0.0018582650561702846
ti|633147|org|Olsenella_uli_DSM_7084	4.471240623703125e-12	0.00016893318692457132	2.0	0.00016893318692457132	0.0	5.556629347680594e-08	0.0007606510341737384	9.005347593582888	0.0006757327476982853	8.446659346228566e-05
ti|548479|org|Mobiluncus_curtisii_ATCC_43063	3.544325719723172e-12	0.021876847706731987	259.0	0.021876847706731987	0.0	2.913161035956668e-12	0.015970469527348097	189.07438873427412	0.008868992313539995	0.0076864600050679955
ti|745310|org|Sphingomonas_sp._MM-1	1.9107393949237174e-12	0.00033786637384914265	4.0	0.00033786637384914265	0.0	1.8161929925875896e-12	0.00025990848006627996	3.0770564955046886	0.000253399780386857	0.0
ti|1064535|org|Megasphaera_elsdenii_DSM_20460	4.590474612883205e-13	0.0004223329673114283	5.0	0.0004223329673114283	0.0	5.91261089330898e-11	0.0024663368531308016	29.19896200421556	0.001520398682321142	0.0018582650561702846
ti|525146|org|Desulfovibrio_desulfuricans_subsp._desulfuricans_str._ATCC_27774	3.7363992930593863e-13	8.446659346228566e-05	1.0	8.446659346228566e-05	0.0	3.7363992930593863e-13	8.446659346228566e-05	1.0	8.446659346228566e-05	0.0
ti|521097|org|Capnocytophaga_ochracea_DSM_7271	2.749064689530467e-13	0.000506799560773714	6.0	0.000506799560773714	0.0	2.749064689530467e-13	0.0005161847378250791	6.111111111111111	0.000506799560773714	8.446659346228566e-05
ti|585394|org|Roseburia_hominis_A2-183	1.310451682669329e-13	0.0016893318692457132	20.0	0.0016893318692457132	0.0	2.944073650301819e-12	0.009398817264639559	111.27259759606774	0.007433060224681138	0.002280598023481713
ti|245018|org|butyrate-producing_bacterium_SSC/2	1.4529308035669514e-14	0.0010980657150097136	13.0	0.0010980657150097136	0.0	4.1316433604565014e-13	0.0034338895041313507	40.65381783941106	0.0034631303319537124	8.446659346228566e-05
ti|360106|org|Campylobacter_fetus_subsp._fetus_82-40	1.2430476215122937e-14	0.00016893318692457132	2.0	0.00016893318692457132	0.0	1.1292506757995093e-10	0.000760199341160571	9.0	0.000760199341160571	0.0
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	1.1391770191169154e-14	8.446659346228566e-05	1.0	8.446659346228566e-05	0.0	6.6095482675043034e-15	0.0005076742741131261	6.0103557312253	8.446659346228566e-05	0.00641946110313371
ti|644284|org|Arcanobacterium_haemolyticum_DSM_20595	1.0787898528730808e-14	0.001520398682321142	18.0	0.001520398682321142	0.0	1.4636394631068574e-12	0.011212216514884655	132.74143131971942	0.0034631303319537124	0.00937579187431371
ti|981540|org|Streptococcus_pasteurianus_ATCC_43144	8.768020576088772e-15	8.446659346228566e-05	1.0	8.446659346228566e-05	0.0	1.3527014120683039e-09	0.000861686826236858	10.201510335818162	0.0	0.003209730551566855
ti|717608|org|Clostridium_cf._saccharolyticum_K10	6.723151161734815e-15	0.00016893318692457132	2.0	0.00016893318692457132	0.0	3.706660706113491e-13	0.0003133181345524635	3.7093733949666157	0.00016893318692457132	0.00033786637384914265
ti|858619|org|Corynebacterium_variabile_DSM_44702	3.899373925114968e-15	0.000506799560773714	6.0	0.000506799560773714	0.0	3.1964568268418947e-10	0.0012115913289998939	14.344029744029744	0.0004223329673114283	0.000760199341160571
ti|906968|org|Treponema_brennaborense_DSM_12168	2.1704847256084875e-15	8.446659346228566e-05	1.0	8.446659346228566e-05	0.0	7.93760816828695e-14	0.0002764331565758307	3.2726921407012597	0.000253399780386857	0.0
ti|471856|org|Jonesia_denitrificans_DSM_20603	1.1808326576493379e-15	8.446659346228566e-05	1.0	8.446659346228566e-05	0.0	6.622680326967779e-13	0.0072332020431613376	85.63387898898708	0.0021116648365571418	0.00565926176197314
ti|945704|org|Streptococcus_suis_JS14	8.640959461102083e-16	0.0008446659346228566	10.0	0.0008446659346228566	0.0	5.252008173889412e-09	0.008850647939400165	104.78282095455855	0.00033786637384914265	0.006334994509671425
ti|572418|org|Mycobacterium_africanum_GM041182	8.539395425134489e-16	8.446659346228566e-05	1.0	8.446659346228566e-05	0.0	0.010943833118174543	0.0040556629735925154	48.01499394436179	0.0	0.10212011149590337
