Total Number of Aligned Reads:	25914	Total Number of Mapped Genomes:	2081
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912	0.00012199577962160564	0.0023153507756425097	60.0	0.0023153507756425097	0.0	6.519496117524237e-05	0.0013844457147269295	35.87652625143365	0.0006560160530987111	0.002083815698078259
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228	0.0001108014042605757	0.004090453036968434	106.0	0.004090453036968434	0.0	0.4729608996854376	0.3951808594442342	10240.716791637886	7.717835918808367e-05	0.7993362661109825
ti|680646|org|Rothia_mucilaginosa_DY-18	6.552911749707647e-05	0.0045149340125028945	117.0	0.004321988114532685	0.00019294589797020915	6.478910339141787e-05	0.000561805642236284	14.558631412911062	0.0005402485143165856	0.00023153507756425097
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	5.335547959815113e-05	0.0006174268735046693	16.0	0.0006174268735046693	0.0	5.3353720836284274e-05	0.0005068452323754981	13.134387351778658	0.0005016593347225438	7.717835918808367e-05
ti|465515|org|Micrococcus_luteus_NCTC_2665	4.290259814970948e-05	0.00906845720459983	235.0	0.009029868025005789	3.858917959404183e-05	4.286368657178766e-05	0.002671525405259049	69.229909351883	0.0024311183144246355	0.0005016593347225438
ti|545693|org|Bacillus_megaterium_QM_B1551	1.0863249595198326e-05	0.0012734429266033805	33.0	0.0012734429266033805	0.0	4.376912778238884e-06	9.847115248452373e-05	2.551781445483948	0.0	0.0008489619510689203
ti|379731|org|Pseudomonas_stutzeri_A1501	8.69338367917152e-06	0.002238172416454426	58.0	0.0021224048776723008	0.00011576753878212549	6.422535265738072e-06	0.00034353306347852363	8.902315806982461	0.00023153507756425097	0.00034730261634637646
ti|281310|org|Haemophilus_influenzae_86-028NP	8.262672583257748e-06	0.0014277996449795476	37.0	0.001350621285791464	7.717835918808367e-05	1.395936583875147e-06	3.030790943939084e-05	0.7853991652123742	0.0	3.858917959404183e-05
ti|203120|org|Leuconostoc_mesenteroides_subsp._mesenteroides_ATCC_8293	6.62640139481797e-06	7.717835918808367e-05	2.0	7.717835918808367e-05	7.717835918808367e-05	6.385201894066301e-06	3.858917959404183e-05	1.0	0.0	7.717835918808367e-05
ti|1107880|org|Leuconostoc_mesenteroides_subsp._mesenteroides_J18	6.62640139481797e-06	7.717835918808367e-05	2.0	7.717835918808367e-05	7.717835918808367e-05	6.385201894066301e-06	3.858917959404183e-05	1.0	0.0	7.717835918808367e-05
ti|76869|org|Pseudomonas_putida_GB-1	4.489535094476121e-06	0.0010419078490391295	27.0	0.0010419078490391295	0.0	1.1702363895087259e-06	5.223689642616648e-05	1.3536669339876781	3.858917959404183e-05	3.858917959404183e-05
ti|398577|org|Burkholderia_ambifaria_MC40-6	3.028433445391731e-06	0.001119086208227213	29.0	0.001119086208227213	0.0	4.0999788412390604e-07	1.9602518465499377e-05	0.5079796635149508	0.0	7.717835918808367e-05
ti|478434|org|Mycobacterium_tuberculosis_KZN_1435	2.3055958560230742e-06	0.0010419078490391295	27.0	0.0010419078490391295	0.0	9.01322404816214e-08	2.4146126530123266e-06	0.06257227229016143	0.0	3.858917959404183e-05
ti|862965|org|Haemophilus_parainfluenzae_T3T1	9.725822912810517e-07	0.0006560160530987111	17.0	0.0006560160530987111	0.0	9.724650384176135e-07	0.0001995319642315814	5.170671321097201	0.00019294589797020915	0.0
ti|767029|org|Propionibacterium_propionicum_F0230a	8.882846624282655e-07	0.00034730261634637646	9.0	0.00034730261634637646	0.0	8.882939135749717e-07	0.00034730261634637646	9.0	0.00019294589797020915	0.00015435671837616733
ti|859656|org|Ralstonia_solanacearum_CFBP2957	7.738572609608593e-07	0.0011576753878212549	30.0	0.0011576753878212549	0.0	2.621701697664086e-07	0.0004295964139895892	11.132561472126214	0.0	0.00042448097553446015
ti|365046|org|Ramlibacter_tataouinensis_TTB310	6.958102967562385e-07	0.00023153507756425097	6.0	0.00019294589797020915	3.858917959404183e-05	6.928575974259986e-07	0.00011640893616505162	3.0166211717811477	0.00011576753878212549	0.0
ti|644284|org|Arcanobacterium_haemolyticum_DSM_20595	6.420551588956377e-07	0.00023153507756425097	6.0	0.00023153507756425097	0.0	6.420547218264623e-07	0.0002068960136710277	5.361503298271011	0.00015435671837616733	0.00030871343675233467
ti|889738|org|Acinetobacter_baumannii_MDR-TJ	2.205717545106069e-07	0.004592112371690978	119.0	0.004553523192096936	3.858917959404183e-05	1.9451889613183782e-08	0.00017997174311023685	4.663787750958678	0.0	0.0014277996449795476
ti|338969|org|Rhodoferax_ferrireducens_T118	1.6337662025111583e-07	0.0007331944122867948	19.0	0.0007331944122867948	0.0	1.6332777879230666e-07	8.817433704840072e-05	2.2849497702722563	7.717835918808367e-05	0.0
ti|525919|org|Anaerococcus_prevotii_DSM_20548	1.392445945373485e-07	0.030060970903758585	779.0	0.030060970903758585	0.0	1.392445945373485e-07	0.03126511375089641	810.2041577407296	0.03017673844254071	0.001119086208227213
ti|979556|org|Microbacterium_testaceum_StLB037	1.1008578778171951e-07	0.0005402485143165856	14.0	0.0005402485143165856	0.0	1.2240478845555035e-07	0.0017482977267917587	45.30538729208163	0.0016979239021378406	0.00011576753878212549
ti|743721|org|Pseudoxanthomonas_suwonensis_11-1	8.521238467121314e-08	0.0006946052326927529	18.0	0.0006946052326927529	0.0	8.065644698183825e-08	0.00031824091329309064	8.246895027077151	0.00023153507756425097	7.717835918808367e-05
ti|858619|org|Corynebacterium_variabile_DSM_44702	7.539143764636538e-08	0.0033572586246816394	87.0	0.0033186694450875976	3.858917959404183e-05	5.847398403356375e-08	0.002665585571540935	69.07598450091179	0.0023153507756425097	0.00042448097553446015
ti|595537|org|Variovorax_paradoxus_EPS	6.025124876212388e-08	0.00030871343675233467	8.0	0.00030871343675233467	0.0	4.1448924912915373e-08	0.00011809514491013703	3.060317585201291	0.0	0.00023153507756425097
ti|489653|org|Neisseria_lactamica_020-06	4.519944679269246e-08	0.0005402485143165856	14.0	0.0005402485143165856	0.0	9.270556559556217e-09	0.00031706545163959107	8.216434113788363	0.0	0.0003858917959404183
ti|745776|org|Deinococcus_gobiensis_I-0	2.6360191951935626e-08	0.0006946052326927529	18.0	0.0006946052326927529	0.0	2.634406318139663e-08	0.00044377556533148105	11.5	0.0002701242571582928	0.00019294589797020915
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	2.4046801147929854e-08	3.858917959404183e-05	1.0	3.858917959404183e-05	0.0	2.4046801147929854e-08	4.005442178480297e-05	1.0379702861313842	3.858917959404183e-05	0.0
ti|543728|org|Variovorax_paradoxus_S110	1.983532220947815e-08	7.717835918808367e-05	2.0	7.717835918808367e-05	0.0	4.144892487749884e-08	0.00011918370541759703	3.0885265421916093	0.0	0.00023153507756425097
ti|592316|org|Pantoea_sp._At-9b	1.6561240748160944e-08	0.0006560160530987111	17.0	0.0006560160530987111	0.0	1.5764525300840572e-09	0.0001859356116587342	4.818335440524438	0.0	0.00023153507756425097
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975	1.5987720090685446e-08	0.00011576753878212549	3.0	0.00011576753878212549	0.0	1.8778228687469203e-08	0.0002361018934964827	6.1183444680678525	0.00011576753878212549	0.00011576753878212549
ti|243230|org|Deinococcus_radiodurans_R1	1.3956323534176161e-08	0.00034730261634637646	9.0	0.00034730261634637646	0.0	1.3956307107540826e-08	0.00036016567621105706	9.333333333333332	0.00034730261634637646	3.858917959404183e-05
ti|1037409|org|Bradyrhizobium_japonicum_USDA_6	1.3644101302223943e-08	0.0013120321061974223	34.0	0.0013120321061974223	0.0	5.8481714854865385e-09	0.00020709526382135785	5.366666666666667	0.0	0.0002701242571582928
ti|397945|org|Acidovorax_citrulli_AAC00-1	7.63617080062727e-09	0.00011576753878212549	3.0	0.00011576753878212549	0.0	6.03412926833064e-09	2.503461949745634e-05	0.6487471296570836	0.0	3.858917959404183e-05
